sample,spec,se_type,term,year,estimate,std.error,conf.low,conf.high,statistic,p.value,vcov_repair_required,vcov_repaired
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_1968,1968,-0.0014946448498942312,6.147420187432336e-4,-0.002699517066414416,-2.897726333740468e-4,-2.4313367304057945,0.026395786790825392,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_1972,1972,1.519058882293988e-4,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_1976,1976,-0.007400979845532516,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_1980,1980,-0.007258487412649676,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_1984,1984,-6.260490008812361e-4,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_1992,1992,-0.0032778971623334194,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_1996,1996,-0.0023760314967344164,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_2000,2000,-0.001101770932568998,8.375298798745821e-4,-0.0027432993330993366,5.397574679613406e-4,-1.3155004484544304,0.2058085717368787,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_2004,2004,-4.988763435663113e-4,0.001030875332388455,-0.00251935486759844,0.0015216021804658171,-0.4839346988839621,0.6346073043602922,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_2008,2008,0.0020428182993863595,0.0014579979226553381,-8.148051185523177e-4,0.004900441717325036,1.4011119410005286,0.17917151028667488,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_2012,2012,0.0030268253258692313,0.001777480508924075,-4.5697245484388124e-4,0.006510623106582344,1.7028739897133363,0.10680340960644101,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_2016,2016,0.008365618156164234,0.002253849724329664,0.003948153869912565,0.012783082442415904,3.7117018343591304,0.001733229496943607,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz_year,es_2020,2020,0.008743630431068607,0.0022608822820337623,0.004312382584997705,0.013174878277139509,3.8673532454787205,0.0012362346518957202,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1952,1952,-0.008095284144411491,0.006816483690680593,-0.021455346679350118,0.005264778390527134,-1.1876041243198832,0.25131854182011,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1956,1956,-0.008210245890047452,0.006089296772327012,-0.020145048254984393,0.0037245564748894875,-1.348307726987319,0.1952506267347625,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1960,1960,-7.387188270770017e-4,0.004498153725704179,-0.00955493812638185,0.008077500472227847,-0.16422711897454248,0.871489148449131,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1964,1964,-5.765888526728675e-4,0.003954591097326328,-0.008327444977015201,0.007174267271669465,-0.14580239485763655,0.8857922668773466,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1968,1968,-0.0014946448498942312,0.0038167398562310062,-0.008975317506465585,0.005986027806677123,-0.3916024948501936,0.7002171419444614,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1972,1972,1.519058882293988e-4,0.0026550310656952856,-0.005051859378368358,0.005355671154827156,0.05721435435996245,0.9550415593576649,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1976,1976,-0.007400979845532516,0.004329239369789858,-0.015886133090773517,0.001084173399708484,-1.7095335261842453,0.10554106096494485,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1980,1980,-0.007258487412649676,0.004280510180278965,-0.0156481332014535,0.001131158376154148,-1.6957061441158945,0.10817665705948325,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1984,1984,-6.260490008812361e-4,0.0018206038941751424,-0.004194367063577887,0.0029422690618154143,-0.3438688683926379,0.7351614107713116,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1992,1992,-0.0032778971623334194,0.0017522461270655508,-0.006712236463431694,1.5644213876485477e-4,-1.8706830688351093,0.07870593795821838,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1996,1996,-0.0023760314967344164,0.0025243758675338734,-0.007323717280542862,0.002571654287074029,-0.9412352285936015,0.3597680994239564,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2000,2000,-0.001101770932568998,0.0032157100913902175,-0.007404446896415829,0.005200905031277833,-0.34262134995281235,0.7360831516042812,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2004,2004,-4.988763435663113e-4,0.0034564254102589765,-0.007273345662922984,0.006275592975790362,-0.14433302743510745,0.8869347553012942,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2008,2008,0.0020428182993863595,0.004110376455983296,-0.0060133715172422855,0.010099008116015004,0.49699056066086544,0.6255616560474491,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2012,2012,0.0030268253258692313,0.004849257198846806,-0.006477544135642095,0.012531194787380557,0.6241832927709084,0.540793861228485,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2016,2016,0.008365618156164234,0.006890925349887198,-0.005140347349768742,0.02187158366209721,1.214005047420979,0.24134232874142775,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2020,2020,0.008743630431068607,0.0061293069739550374,-0.0032695904880734473,0.02075685135021066,1.4265283935398383,0.17182347947793641,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1952,1952,-0.008095284144411491,6.775379252290994e-17,-0.008095284144411624,-0.008095284144411357,-119480900521903.5,2.661179287605399e-230,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1956,1956,-0.008210245890047452,7.93961886142574e-17,-0.008210245890047608,-0.008210245890047296,-103408564483322.25,3.102328331336943e-229,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1960,1960,-7.387188270770017e-4,6.14790127138537e-17,-7.387188270771221e-4,-7.387188270768812e-4,-12015788713382.16,2.4174617155721606e-213,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1964,1964,-5.765888526728675e-4,6.206480422032527e-17,-5.765888526729891e-4,-5.765888526727458e-4,-9290109908766.03,1.917758570432277e-211,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1968,1968,-0.0014946448498942312,6.243117916157243e-17,-0.0014946448498943535,-0.001494644849894109,-23940679480457.633,1.9671088287237146e-218,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1972,1972,1.519058882293988e-4,6.137969237466963e-17,1.5190588822927852e-4,1.519058882295191e-4,2474855809021.4185,1.1189227406075853e-201,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1976,1976,-0.007400979845532516,6.491469750575458e-17,-0.007400979845532643,-0.007400979845532388,-114010850083317.9,5.902870988352032e-230,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1980,1980,-0.007258487412649676,7.957358736690577e-17,-0.007258487412649832,-0.00725848741264952,-91217295246242,2.6171955822950675e-228,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1984,1984,-6.260490008812361e-4,6.287396664377051e-17,-6.260490008813594e-4,-6.260490008811128e-4,-9957205411077.152,5.899449493070376e-212,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1992,1992,-0.0032778971623334194,7.612622636385915e-17,-0.0032778971623335686,-0.00327789716233327,-43058710761073.51,9.122440472753426e-223,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1996,1996,-0.0023760314967344164,6.30891839185639e-17,-0.00237603149673454,-0.002376031496734293,-37661471414837.445,8.88985330295588e-222,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_2000,2000,-0.001101770932568998,6.054305185122595e-17,-0.0011017709325691165,-0.0011017709325688793,-18198139982708.65,2.0830005943168507e-216,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_2004,2004,-4.988763435663113e-4,6.140299239819086e-17,-4.988763435664317e-4,-4.98876343566191e-4,-8124625919387.766,1.872798528659837e-210,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_2008,2008,0.0020428182993863595,7.13922413675114e-17,0.0020428182993862194,0.0020428182993864996,28614009873571.34,9.490959748502623e-220,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_2012,2012,0.0030268253258692313,6.00895344507574e-17,0.0030268253258691133,0.003026825325869349,50371921725399.22,6.337873694525067e-224,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_2016,2016,0.008365618156164234,6.5389793514141e-17,0.008365618156164106,0.008365618156164363,127934616498752.36,8.324366630801503e-231,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_2020,2020,0.008743630431068607,6.225463463712827e-17,0.008743630431068485,0.008743630431068728,140449469859292.39,1.7033607853845923e-231,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1952,1952,-0.008095284144411491,0.007470391824672765,-0.022736983071172563,0.006546414782349583,-1.0836492026663005,0.2785417115621789,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1956,1956,-0.008210245890047452,0.008228457746666277,-0.02433772672182296,0.007917234941728057,-0.9977867229583571,0.3184025143227804,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1960,1960,-7.387188270770017e-4,0.005537491663342291,-0.011592003051918688,0.010114565397764685,-0.1334031492936153,0.8938767479863552,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1964,1964,-5.765888526728675e-4,0.005103929520383843,-0.010580106892255988,0.009426929186910253,-0.11296959536179194,0.9100565129004241,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1968,1968,-0.0014946448498942312,0.004348292701894303,-0.010017141939845426,0.007027852240056963,-0.34373142572557264,0.7310541794622656,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1972,1972,1.519058882293988e-4,0.0032147886065367203,-0.006148963998492278,0.0064527757749510755,0.04725221680844715,0.9623129818768114,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1976,1976,-0.007400979845532516,0.00515352305751313,-0.01750169943175499,0.0026997397406899586,-1.4361010444579076,0.15099914701806363,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1980,1980,-0.007258487412649676,0.004449922330700714,-0.01598017491482361,0.0014632000895242574,-1.6311492365995313,0.1028845609218314,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1984,1984,-6.260490008812361e-4,0.0019493378991604588,-0.004446681076934706,0.003194583075172234,-0.3211598159307645,0.7480947659987789,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1992,1992,-0.0032778971623334194,0.0018948054139932458,-0.006991647531471687,4.3585320680484835e-4,-1.7299386723966284,0.08366644105504233,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_1996,1996,-0.0023760314967344164,0.0028479775685480396,-0.007957964959866526,0.0032059019663976934,-0.8342872931916274,0.4041353922023543,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_2000,2000,-0.001101770932568998,0.004277126168636029,-0.009484784180429402,0.007281242315291406,-0.25759607950035096,0.7967229861173675,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_2004,2004,-4.988763435663113e-4,0.004814917455636872,-0.009935941145147812,0.00893818845801519,-0.10361057030838022,0.9174800964017824,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_2008,2008,0.0020428182993863595,0.006155892016716316,-0.010022508346095258,0.014108144944867977,0.3318476499976103,0.7400099834648435,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_2012,2012,0.0030268253258692313,0.006766941792538217,-0.010236136872984586,0.01628978752472305,0.44729590096472477,0.6546693412015635,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_2016,2016,0.008365618156164234,0.0087177166176096825,-0.008720792441777077,0.025452028754105543,0.9596111600216262,0.33726990500043197,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_250km,es_2020,2020,0.008743630431068607,0.00841853647908076,-0.007756397870466315,0.02524365873260353,1.0386164451262607,0.2990036707687918,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1952,1952,-0.008095284144411491,0.008352489295631671,-0.024465862345105886,0.008275294056282904,-0.9692061681114996,0.33246148490632443,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1956,1956,-0.008210245890047452,0.010069119705224441,-0.027945357868309914,0.011524866088215012,-0.8153886467143202,0.4148657467214514,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1960,1960,-7.387188270770017e-4,0.0053148720853303764,-0.01115567669676183,0.009678239042607827,-0.1389908948356341,0.8894596307058794,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1964,1964,-5.765888526728675e-4,0.003930578052540673,-0.008280380274076168,0.007127202568730434,-0.14669314410387252,0.883376646167094,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1968,1968,-0.0014946448498942312,0.00390878149570078,-0.009155715804904362,0.0061664261051158995,-0.3823812744555234,0.7021852168848506,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1972,1972,1.519058882293988e-4,0.0033783995437624676,-0.0064696355429315865,0.006773447319390384,0.04496386121939377,0.9641368478669412,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1976,1976,-0.007400979845532516,0.00633728699775189,-0.019821834120820184,0.005019874429755152,-1.167846721816128,0.2428913458327155,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1980,1980,-0.007258487412649676,0.0046876287843763105,-0.016446071002920518,0.001929096177621166,-1.5484347730012111,0.12154350819962513,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1984,1984,-6.260490008812361e-4,0.00234424630947194,-0.005220687338337176,0.003968589336574704,-0.26705768858489043,0.789429243538236,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1992,1992,-0.0032778971623334194,0.0019133774502759727,-0.007028048053705403,4.722537290385645e-4,-1.7131471690860773,0.08671079162134433,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_1996,1996,-0.0023760314967344164,0.002815345124118557,-0.007894006544057235,0.0031419435505884025,-0.8439574517452161,0.3987096757178593,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_2000,2000,-0.001101770932568998,0.004996983981864875,-0.0108956795683477,0.008692137703209705,-0.22048718518361488,0.8254954289331857,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_2004,2004,-4.988763435663113e-4,0.005936384062874189,-0.012133975305197279,0.011136222618064656,-0.0840370734579415,0.9330283299716284,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_2008,2008,0.0020428182993863595,0.007777739432807493,-0.01320127087005331,0.01728690746882603,0.2626493619430721,0.7928252704086683,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_2012,2012,0.0030268253258692313,0.008441135878662926,-0.013517496984918963,0.019571147636657425,0.3585803343742264,0.7199152449329271,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_2016,2016,0.008365618156164234,0.010724913552523219,-0.012654826144086794,0.029386062456415264,0.7800173041204682,0.43539577254666284,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_500km,es_2020,2020,0.008743630431068607,0.010315015031214349,-0.011473427530100815,0.02896068839223803,0.8476604643434291,0.39664366491953573,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1952,1952,-0.008095284144411491,0.008273985878471057,-0.02431199847480776,0.008121430185984779,-0.9784019773922326,0.3278948876145472,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1956,1956,-0.008210245890047452,0.01061551289208027,-0.029016268835945408,0.012595777055850502,-0.7734196146257546,0.4392890215240973,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1960,1960,-7.387188270770017e-4,0.004060945874210019,-0.008698026483695163,0.00722058882954116,-0.18190807017852842,0.8556578833866525,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1964,1964,-5.765888526728675e-4,0.0035662934573513464,-0.007566395587382336,0.0064132178820366014,-0.1616773435972638,0.8715626155137302,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1968,1968,-0.0014946448498942312,0.002224847789503935,-0.005855266388405495,0.0028659766886170324,-0.6717964514001589,0.5017259672878889,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1972,1972,1.519058882293988e-4,0.0022647236649766616,-0.004286870930060412,0.00459068270651921,0.0670748005942545,0.9465232504531615,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1976,1976,-0.007400979845532516,0.00653495670794164,-0.02020925963362656,0.005407299942561531,-1.1325216334698036,0.2574373791560226,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1980,1980,-0.007258487412649676,0.0045305508058225445,-0.01613820382219078,0.0016212289968914294,-1.6021202992186423,0.1091548144864593,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1984,1984,-6.260490008812361e-4,0.0022420112230344125,-0.005020310250963282,0.00376821224920081,-0.2792354446976945,0.780068861883055,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1992,1992,-0.0032778971623334194,0.0021887923563076437,-0.007567851350332962,0.001012057025666123,-1.4975825152565077,0.13426753858892387,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1996,1996,-0.0023760314967344164,0.003335583877351525,-0.008913655763755872,0.004161592770287039,-0.7123285110194862,0.4762749503895939,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2000,2000,-0.001101770932568998,0.005470973432199065,-0.011824681820054651,0.009621139954916655,-0.20138480769886313,0.8404010399809609,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2004,2004,-4.988763435663113e-4,0.006629935468327581,-0.013493311081313063,0.01249555839418044,-0.0752460330797389,0.940020188744762,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2008,2008,0.0020428182993863595,0.007913994224630704,-0.013468325354747806,0.017553961953520526,0.2581273427049645,0.7963129698521008,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2012,2012,0.0030268253258692313,0.008617271610085138,-0.013862716674897118,0.01991636732663558,0.3512510064469613,0.7254060929082591,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2016,2016,0.008365618156164234,0.011414650087586898,-0.014006684911633054,0.030737921223961524,0.7328843277694165,0.46364301722410983,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2020,2020,0.008743630431068607,0.011150076329987178,-0.0131101176005788,0.030597378462716013,0.7841767331720734,0.43295159045889153,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1952,1952,-0.008095284144411491,0.007513538802120646,-0.022821549593012174,0.006630981304189192,-1.0774262777649661,0.28131110349115374,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1956,1956,-0.008210245890047452,0.009820010135904894,-0.027457112084239323,0.011036620304144417,-0.8360730565876239,0.4031301257219544,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1960,1960,-7.387188270770017e-4,0.005496035272112277,-0.011510750018178858,0.010033312364024854,-0.13440940432558246,0.8930810554589426,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1964,1964,-5.765888526728675e-4,0.002807068694614509,-0.0060783423962471675,0.0049251646909014325,-0.2054060357621742,0.8372583207660309,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1968,1968,-0.0014946448498942312,0.0013981959071611154,-0.004235058471261326,0.0012457687714728634,-1.0689809934638879,0.2850993146318223,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1972,1972,1.519058882293988e-4,0.0016137846171161779,-0.00301105384012307,0.0033148656165818678,0.09413021206067362,0.9250072619133451,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1976,1976,-0.007400979845532516,0.005819295205734098,-0.01880658886417795,0.004004629173112917,-1.2718000348633096,0.2034683401158044,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1980,1980,-0.007258487412649676,0.003354914359900899,-0.013833998729271685,-6.829760960276659e-4,-2.163538807251129,0.030519049490067583,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1984,1984,-6.260490008812361e-4,0.0016386333734605255,-0.0038377113967292373,0.002585613394966765,-0.38205556594952234,0.7024267822391161,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1992,1992,-0.0032778971623334194,0.0023527740659620823,-0.007889249595378966,0.0013334552707121262,-1.3932052421672037,0.16358303474933808,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1996,1996,-0.0023760314967344164,0.004158856509193755,-0.010527240471624146,0.005775177478155313,-0.5713184601300513,0.5677942803657143,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2000,2000,-0.001101770932568998,0.006585296096564948,-0.014008714109368495,0.0118051722442305,-0.16730772867505664,0.8671306871451038,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2004,2004,-4.988763435663113e-4,0.007536659618892786,-0.015270457760333539,0.014272705073200916,-0.06619329633989779,0.9472250148910832,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2008,2008,0.0020428182993863595,0.008050558419533596,-0.013735986258335183,0.0178216228571079,0.2537486461100308,0.799694011555535,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2012,2012,0.0030268253258692313,0.009149423944979185,-0.01490571608557835,0.020959366737316812,0.3308214095304026,0.7407850508944502,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2016,2016,0.008365618156164234,0.012512514104728327,-0.01615845884515272,0.03288969515748119,0.6685801179639005,0.5037759669247199,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2020,2020,0.008743630431068607,0.012295395246781537,-0.01535490142830817,0.032842162290445384,0.7111304887378349,0.47701692919501015,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1952,1952,0.001568931898038372,0.004733752606882887,-0.007709052723174677,0.010846916519251421,0.33143512733579306,0.7403215329894683,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1956,1956,-1.50907635724562e-4,0.00517762015341799,-0.01029885666205257,0.009997041390603445,-0.029146138815328272,0.9767485151287971,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1960,1960,0.0012376110109115195,0.0035038530060507453,-0.005629814688070344,0.008105036709893383,0.35321430687140976,0.7239338911635524,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1964,1964,-0.001629371666421034,0.004794174998149339,-0.011025781998376116,0.007767038665534048,-0.3398648708171914,0.7339641486209312,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1968,1968,0.0010274099321798767,0.0037975099323113645,-0.006415572766083535,0.008470392630443288,0.27054831994989437,0.7867430291805144,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1972,1972,0.0020553770988319016,0.0031401514965293444,-0.004099206740365164,0.008209960938028968,0.6545471137630172,0.5127717340978664,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1976,1976,-0.0050577934948418755,0.0031089681618469344,-0.01115125912114356,0.0010356721314598088,-1.6268399132904625,0.1037969508696843,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1980,1980,-4.6994656114949206e-4,0.002543018816700632,-0.005454171853890395,0.004514278731591411,-0.18479869596844392,0.8533900052093468,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1984,1984,3.7369366893037943e-4,0.0023645385604930402,-0.004260716749692162,0.005008104087552921,0.15804084364454557,0.8744272325330159,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1992,1992,-0.003440552006155088,0.0026287773275957397,-0.008592860891618188,0.0017117568793080119,-1.3088031344601527,0.19062571983946833,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1996,1996,-0.0038848967497191102,0.0027456941076115927,-0.009266358313201675,0.001496564813763454,-1.4149051560220887,0.15712185164808792,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2000,2000,-0.002902151317478993,0.002846201664205398,-0.008480604072059538,0.002676301437101551,-1.0196576560182762,0.3079110879303968,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2004,2004,-0.0028693730632090245,0.0026680034751089725,-0.008098563785050316,0.002359817658632267,-1.0754757593004363,0.2821830666376675,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2008,2008,9.931789542645224e-4,0.002905940899556839,-0.004702360550068807,0.006688718458597852,0.34177534526458675,0.7325258571157132,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2012,2012,0.001037057969876484,0.003016072779050073,-0.00487433605181329,0.0069484519915662575,0.34384381473815445,0.7309696785364845,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2016,2016,8.267065907412666e-4,0.0026657299288237253,-0.004398028062263756,0.006051441243746289,0.310123910829203,0.7564720318256082,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2020,2020,2.3568758978775514e-4,0.002640039769549174,-0.004938695276282048,0.005410070455857559,0.08927425734499535,0.9288654187596224,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1952,1952,0.001568931898038372,0.0051813146733659,-0.008586258254327704,0.011724122050404448,0.3028057543201016,0.7621252387023035,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1956,1956,-1.50907635724562e-4,0.005438203846742637,-0.010809591315927307,0.010507776044478183,-0.02774953642367642,0.9778695933232339,FALSE,FALSE
